ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
73,0,1,P2RX3_72,-8.748,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,2,P2RX3_72,-8.724,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,3,P2RX3_72,-8.67,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,4,P2RX3_72,-8.498,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
74,0,0,P2RX3_161,-7.392,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,True
74,0,1,P2RX3_161,-7.331,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,2,P2RX3_161,-6.854,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,3,P2RX3_161,-6.797,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,4,P2RX3_161,-6.691,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
75,0,0,P2RX3_231,-7.04,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,True
75,0,1,P2RX3_231,-6.916,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,2,P2RX3_231,-6.903,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,3,P2RX3_231,-6.881,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,4,P2RX3_231,-6.789,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
76,0,0,P2RX3_878,-7.751,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,True
76,0,1,P2RX3_878,-7.606,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,2,P2RX3_878,-7.594,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,3,P2RX3_878,-7.258,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,4,P2RX3_878,-7.092,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
77,0,0,P2RX3_849,-7.164,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,True
77,0,1,P2RX3_849,-7.136,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,2,P2RX3_849,-7.122,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,3,P2RX3_849,-6.951,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,4,P2RX3_849,-6.949,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
78,0,0,P2RX3_689,-7.791,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,True
78,0,1,P2RX3_689,-7.022,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,2,P2RX3_689,-6.928,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,3,P2RX3_689,-6.927,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,4,P2RX3_689,-6.876,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
79,0,0,P2RX3_938,-8.869,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,True
79,0,1,P2RX3_938,-8.284,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,2,P2RX3_938,-8.132,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,3,P2RX3_938,-7.994,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,4,P2RX3_938,-7.646,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
80,0,0,P2RX3_389,-7.823,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,True
80,0,1,P2RX3_389,-7.817,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,2,P2RX3_389,-7.749,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,3,P2RX3_389,-7.728,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,4,P2RX3_389,-7.474,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
81,0,0,P2RX3_731,-8.67,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,True
81,0,1,P2RX3_731,-8.565,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,2,P2RX3_731,-8.536,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,3,P2RX3_731,-8.304,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,4,P2RX3_731,-8.272,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
83,0,0,P2RX3_4,-7.727,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,True
83,0,1,P2RX3_4,-7.655,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,2,P2RX3_4,-7.501,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,3,P2RX3_4,-7.272,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,4,P2RX3_4,-7.164,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
84,0,0,P2RX3_446,-8.281,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,True
84,0,1,P2RX3_446,-8.252,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,2,P2RX3_446,-8.201,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,3,P2RX3_446,-8.102,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,4,P2RX3_446,-8.079,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
85,0,0,P2RX3_10,-8.282,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,True
85,0,1,P2RX3_10,-8.243,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,2,P2RX3_10,-8.061,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,3,P2RX3_10,-8.047,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,4,P2RX3_10,-7.934,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
86,0,0,P2RX3_166,-8.448,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,True
86,0,1,P2RX3_166,-8.445,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,2,P2RX3_166,-8.423,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,3,P2RX3_166,-8.406,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,4,P2RX3_166,-8.384,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
87,0,0,P2RX3_242,-8.289,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,True
87,0,1,P2RX3_242,-8.121,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,2,P2RX3_242,-8.117,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,3,P2RX3_242,-7.998,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,4,P2RX3_242,-7.988,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
88,0,0,P2RX3_810,-6.898,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,True
88,0,1,P2RX3_810,-6.422,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,2,P2RX3_810,-6.179,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,3,P2RX3_810,-6.165,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,4,P2RX3_810,-6.1,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
89,0,0,P2RX3_740,-7.606,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,True
89,0,1,P2RX3_740,-7.498,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,2,P2RX3_740,-7.355,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,3,P2RX3_740,-7.293,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,4,P2RX3_740,-7.288,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
90,0,0,P2RX3_840,-8.74,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,True
90,0,1,P2RX3_840,-8.278,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,2,P2RX3_840,-8.133,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,3,P2RX3_840,-8.112,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,4,P2RX3_840,-7.742,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
91,0,0,P2RX3_710,-7.465,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,True
91,0,1,P2RX3_710,-7.168,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,2,P2RX3_710,-6.991,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,3,P2RX3_710,-6.909,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,4,P2RX3_710,-6.774,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
92,0,0,P2RX3_517,-9.192,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,True
92,0,1,P2RX3_517,-8.653,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,2,P2RX3_517,-8.564,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,3,P2RX3_517,-8.542,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,4,P2RX3_517,-8.519,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
93,0,0,P2RX3_5,-8.348,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,True
93,0,1,P2RX3_5,-8.339,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,2,P2RX3_5,-8.171,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,3,P2RX3_5,-8.112,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,4,P2RX3_5,-7.993,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
94,0,0,P2RX3_804,-6.46,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,True
94,0,1,P2RX3_804,-6.436,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,2,P2RX3_804,-6.345,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,3,P2RX3_804,-6.333,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,4,P2RX3_804,-6.217,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
95,0,0,P2RX3_915,-8.428,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,True
95,0,1,P2RX3_915,-8.417,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,2,P2RX3_915,-8.317,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,3,P2RX3_915,-8.29,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,4,P2RX3_915,-8.08,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
96,0,0,P2RX3_309,-7.822,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,True
96,0,1,P2RX3_309,-7.761,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,2,P2RX3_309,-7.661,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,3,P2RX3_309,-7.617,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,4,P2RX3_309,-7.543,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
97,0,0,P2RX3_148,-9.45,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,True
97,0,1,P2RX3_148,-9.252,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,2,P2RX3_148,-9.163,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,3,P2RX3_148,-9.121,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,4,P2RX3_148,-8.994,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
98,0,0,P2RX3_49,-8.54,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,True
98,0,1,P2RX3_49,-8.241,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,2,P2RX3_49,-8.23,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,3,P2RX3_49,-8.196,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,4,P2RX3_49,-8.012,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
99,0,0,P2RX3_807,-9.671,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,True
99,0,1,P2RX3_807,-9.539,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,2,P2RX3_807,-9.535,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,3,P2RX3_807,-9.517,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,4,P2RX3_807,-9.352,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
