ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
73,0,0,SPIN1_72,-8.89,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,True
73,0,1,SPIN1_72,-8.797,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,2,SPIN1_72,-8.647,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,3,SPIN1_72,-8.621,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,4,SPIN1_72,-8.533,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
74,0,0,SPIN1_161,-8.373,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,True
74,0,1,SPIN1_161,-8.219,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,2,SPIN1_161,-8.022,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,3,SPIN1_161,-7.995,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,4,SPIN1_161,-7.779,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
75,0,0,SPIN1_231,-6.61,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,True
75,0,1,SPIN1_231,-6.584,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,2,SPIN1_231,-6.436,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,3,SPIN1_231,-6.415,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,4,SPIN1_231,-6.261,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
76,0,0,SPIN1_878,-7.77,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,True
76,0,1,SPIN1_878,-7.753,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,2,SPIN1_878,-7.533,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,3,SPIN1_878,-7.473,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,4,SPIN1_878,-6.96,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
77,0,0,SPIN1_849,-7.239,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,True
77,0,1,SPIN1_849,-7.124,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,2,SPIN1_849,-6.977,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,3,SPIN1_849,-6.953,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,4,SPIN1_849,-6.636,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
78,0,0,SPIN1_689,-7.209,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,True
78,0,1,SPIN1_689,-7.039,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,2,SPIN1_689,-6.743,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,3,SPIN1_689,-6.636,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,4,SPIN1_689,-6.635,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
79,0,0,SPIN1_938,-7.961,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,True
79,0,1,SPIN1_938,-7.525,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,2,SPIN1_938,-7.395,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,3,SPIN1_938,-7.272,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,4,SPIN1_938,-6.963,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
80,0,0,SPIN1_389,-8.314,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,True
80,0,1,SPIN1_389,-8.273,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,2,SPIN1_389,-8.207,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,3,SPIN1_389,-8.205,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,4,SPIN1_389,-7.917,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
81,0,0,SPIN1_731,-8.563,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,True
81,0,1,SPIN1_731,-8.447,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,2,SPIN1_731,-8.115,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,3,SPIN1_731,-7.983,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,4,SPIN1_731,-7.914,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
83,0,0,SPIN1_4,-7.815,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,True
83,0,1,SPIN1_4,-7.773,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,2,SPIN1_4,-7.435,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,3,SPIN1_4,-7.348,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,4,SPIN1_4,-7.166,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
84,0,0,SPIN1_446,-8.494,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,True
84,0,1,SPIN1_446,-8.169,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,2,SPIN1_446,-7.837,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,3,SPIN1_446,-7.501,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,4,SPIN1_446,-7.441,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
85,0,0,SPIN1_10,-8.879,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,True
85,0,1,SPIN1_10,-8.664,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,2,SPIN1_10,-8.64,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,3,SPIN1_10,-7.845,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,4,SPIN1_10,-7.81,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
86,0,0,SPIN1_166,-8.602,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,True
86,0,1,SPIN1_166,-8.315,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,2,SPIN1_166,-8.175,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,3,SPIN1_166,-7.706,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,4,SPIN1_166,-7.464,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
87,0,0,SPIN1_242,-8.673,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,True
87,0,1,SPIN1_242,-8.345,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,2,SPIN1_242,-8.343,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,3,SPIN1_242,-8.076,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,4,SPIN1_242,-7.885,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
88,0,0,SPIN1_810,-5.816,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,True
88,0,1,SPIN1_810,-5.678,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,2,SPIN1_810,-5.63,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,3,SPIN1_810,-5.561,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,4,SPIN1_810,-5.489,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
89,0,0,SPIN1_740,-7.658,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,True
89,0,1,SPIN1_740,-7.626,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,2,SPIN1_740,-7.397,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,3,SPIN1_740,-6.686,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,4,SPIN1_740,-6.395,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
90,0,0,SPIN1_840,-8.259,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,True
90,0,1,SPIN1_840,-8.258,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,2,SPIN1_840,-8.062,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,3,SPIN1_840,-7.79,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,4,SPIN1_840,-7.724,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
91,0,0,SPIN1_710,-7.509,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,True
91,0,1,SPIN1_710,-7.326,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,2,SPIN1_710,-7.127,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,3,SPIN1_710,-7.101,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,4,SPIN1_710,-7.0,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
92,0,0,SPIN1_517,-9.014,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,True
92,0,1,SPIN1_517,-8.56,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,2,SPIN1_517,-8.476,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,3,SPIN1_517,-8.218,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,4,SPIN1_517,-8.154,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
93,0,0,SPIN1_5,-8.366,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,True
93,0,1,SPIN1_5,-8.139,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,2,SPIN1_5,-7.949,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,3,SPIN1_5,-7.939,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,4,SPIN1_5,-7.876,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
94,0,0,SPIN1_804,-7.041,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,True
94,0,1,SPIN1_804,-6.875,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,2,SPIN1_804,-6.858,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,3,SPIN1_804,-6.722,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,4,SPIN1_804,-6.658,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
95,0,0,SPIN1_915,-8.651,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,True
95,0,1,SPIN1_915,-8.505,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,2,SPIN1_915,-8.306,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,3,SPIN1_915,-8.221,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,4,SPIN1_915,-8.093,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
96,0,0,SPIN1_309,-8.414,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,True
96,0,1,SPIN1_309,-8.37,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,2,SPIN1_309,-7.483,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,3,SPIN1_309,-7.467,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,4,SPIN1_309,-7.348,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
97,0,0,SPIN1_148,-9.305,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,True
97,0,1,SPIN1_148,-9.192,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,2,SPIN1_148,-9.01,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,3,SPIN1_148,-8.857,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,4,SPIN1_148,-8.737,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
98,0,0,SPIN1_49,-8.244,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,True
98,0,1,SPIN1_49,-8.167,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,2,SPIN1_49,-8.048,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,3,SPIN1_49,-7.99,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,4,SPIN1_49,-7.803,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
99,0,0,SPIN1_807,-9.575,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,True
99,0,1,SPIN1_807,-9.114,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,2,SPIN1_807,-8.655,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,3,SPIN1_807,-8.59,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,4,SPIN1_807,-8.564,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
